Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2023-11-21,100,KPCL,43.62,311.0,311.0,289.0,303.0,296.09,"1,155.00",305.00,"341,982.60",25,-2.0,22.00,-0.66,7.61,2.28,432.00,272.40,,
2023-11-22,101,KPCL,42.69,297.0,307.0,297.0,306.8,302.95,143.00,303.00,"43,322.40",12,3.8,10.00,1.25,3.37,1.25,432.00,272.40,,
2023-11-23,102,KPCL,52.04,306.8,307.9,296.0,303.0,304.29,"4,262.00",306.80,"1,296,876.10",20,-3.8,11.9,-1.24,4.02,-0.43,432.00,272.40,,
2023-11-26,103,KPCL,56.5,309.0,323.0,305.0,322.9,312.02,"3,594.00",303.00,"1,121,395.60",60,19.90,18.00,6.57,5.9,3.37,432.00,272.40,,
2023-11-27,102,KPCL,57.82,329.3,329.3,315.0,325.0,320.70,"9,071.00",322.90,"2,909,045.60",54,2.10,14.30,0.65,4.54,1.32,432.00,272.40,,
2023-11-28,104,KPCL,42.17,328.0,328.0,308.9,311.5,313.70,"1,511.00",325.00,"474,007.30",16,-13.5,19.1,-4.15,6.18,-0.71,432.00,272.40,,
2023-11-29,101,KPCL,42.86,305.3,321.3,305.3,315.0,311.65,350.00,311.50,"109,079.00",6,3.50,16.00,1.12,5.24,1.06,432.00,272.40,,
2023-11-30,99,KPCL,33.84,310.0,314.0,303.0,308.9,306.80,"1,681.00",315.00,"515,735.60",32,-6.1,11.00,-1.94,3.63,0.68,432.00,272.40,,
2023-12-03,100,KPCL,34.9,315.0,320.0,307.0,315.9,314.36,296.00,308.90,"93,051.80",15,7.0,13.0,2.27,4.23,0.49,432.00,272.40,,
2023-12-04,105,KPCL,42.48,315.0,315.0,305.5,313.0,309.47,"1,804.00",315.90,"558,289.00",27,-2.9,9.5,-0.92,3.11,1.13,432.00,272.40,,
2023-12-05,105,KPCL,31.75,319.0,319.0,312.7,312.7,318.22,540.00,313.00,"171,838.00",7,-0.30,6.30,-0.1,2.01,-1.76,432.00,272.40,,
2023-12-06,101,KPCL,33.88,306.5,307.0,301.0,307.0,303.56,"1,841.00",312.70,"558,861.50",20,-5.7,6.00,-1.82,1.99,1.12,432.00,272.40,,
2023-12-07,106,KPCL,36.98,301.0,316.2,300.0,309.0,309.28,"4,497.00",307.00,"1,390,837.00",57,2.0,16.20,0.65,5.4,-0.09,432.00,272.40,,
2023-12-10,88,KPCL,39.83,315.1,321.4,315.1,321.4,318.25,20.00,309.00,"6,365.00",2,12.40,6.3,4.01,2.0,0.98,432.00,272.40,,
