Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2022-08-29,32,EBL,25.56,493.0,499.0,489.0,498.0,493.21,"19,092.00",496.00,"9,416,282.30",131,2.0,10.0,0.4,2.04,0.96,753.90,411.00,,
2022-08-30,34,EBL,33.28,504.9,504.9,497.0,499.0,498.95,"16,801.00",498.00,"8,382,854.70",99,1.0,7.9,0.2,1.59,0.01,753.90,411.00,,
2022-08-31,32,EBL,25.31,499.1,504.9,491.0,492.0,496.65,"16,133.00",499.00,"8,012,531.60",116,-7.0,13.9,-1.4,2.83,-0.95,753.90,411.00,,
2022-09-01,32,EBL,28.0,497.0,497.0,485.1,490.0,489.05,"15,782.00",492.00,"7,718,158.10",164,-2.0,11.9,-0.41,2.45,0.19,753.90,411.00,,
2022-09-02,33,EBL,25.29,490.0,499.8,485.0,485.0,490.92,"10,325.00",490.00,"5,068,726.40",111,-5.0,14.8,-1.02,3.05,-1.22,753.90,411.00,,
2022-09-04,34,EBL,25.6,494.7,494.7,482.0,488.9,485.80,"18,187.00",485.00,"8,835,167.20",139,3.9,12.7,0.8,2.63,0.63,753.90,411.00,,
2022-09-05,32,EBL,33.36,495.0,495.0,485.2,487.0,489.11,"21,382.00",488.90,"10,458,200.10",138,-1.9,9.8,-0.39,2.02,-0.43,753.90,411.00,,
2022-09-06,32,EBL,31.29,487.0,489.0,484.0,487.0,486.39,"10,871.00",487.00,"5,287,582.50",104,0.0,5.0,0.0,1.03,0.12,753.90,411.00,,
2022-09-07,34,EBL,37.09,487.5,489.0,482.2,487.0,484.92,"6,937.00",487.00,"3,363,911.20",94,0.0,6.8,0.0,1.41,0.43,750.00,411.00,,
2022-09-08,32,EBL,33.63,478.2,490.0,478.2,487.2,485.99,"7,789.00",487.00,"3,785,337.90",90,0.2,11.8,0.04,2.47,0.25,750.00,411.00,,
2022-09-11,34,EBL,33.63,488.0,492.7,485.0,485.9,488.06,"8,333.00",487.20,"4,066,979.10",91,-1.3,7.7,-0.27,1.59,-0.44,750.00,411.00,,
2022-09-12,32,EBL,31.78,488.0,488.0,480.4,480.5,481.24,"10,503.00",485.90,"5,054,484.80",118,-5.4,7.6,-1.11,1.58,-0.15,750.00,411.00,,
